True SPO,Unamb SPO,MSE,Elapsed,Epochs
1.325967821331068,1.325967823245209,71.39534991455078,250.66885566711426,20.0
1.5900249253385381,1.5900249202982895,62.56708834838867,248.79465889930725,20.0
1.7215280660366392,1.7220243552389165,70.0308892211914,247.88204264640808,20.0
1.5857299231309199,1.5857299211340308,68.81494177246094,247.03346610069275,20.0
1.644798389578794,1.6447983986040893,79.49218981933593,248.11104822158813,20.0
1.6332251186041993,1.633225118375835,65.5877036743164,246.4610617160797,20.0
1.4579845623913208,1.4579845607463964,65.40337539672852,252.28047680854797,20.0
1.390850995102603,1.390850992010906,70.2680087890625,249.80426001548767,20.0
1.6383833001454182,1.6383832992315133,69.33342663574219,249.59607005119324,20.0
1.3600518245210071,1.3600518228369054,71.07380389404297,247.89177799224854,20.0
