True SPO,Unamb SPO,Elapsed,Epochs
0.2015663978090786,0.20156639817373048,790.5383987426758,1000.0
0.19254831336238679,0.19254831532161484,789.535165309906,1000.0
0.18872506955499474,0.18887163902899526,795.0284111499786,1000.0
0.16524852769491846,0.16524853094253478,799.5838353633881,1000.0
0.17971779159965462,0.1797177893813455,802.2880046367645,1000.0
0.18074157387678605,0.18087647243418897,807.7952933311462,1000.0
0.1739266623864167,0.17392666244328428,809.8300075531006,1000.0
0.1671257448685136,0.1671257447606636,802.3672988414764,1000.0
0.17202414015017722,0.1720241402580214,803.4549310207367,1000.0
0.17381806268491176,0.17381806407708256,803.6117429733276,1000.0
