True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.05901917689598203,0.05901918150277344,282.9562204589844,604.6093859672546,4.0
0.061179147344072246,0.06117915502373042,246.74540173339844,609.9779376983643,4.0
0.05747764269174746,0.05747764606034602,252.69743212890626,616.4133229255676,4.0
0.0657884393572296,0.0657884470335631,253.07378967285158,608.5133938789368,4.0
0.06662294780480865,0.06662295670471578,295.8436062011719,603.1179089546204,4.0
0.060413775817164256,0.060413783884604916,251.42359375,604.8454160690308,4.0
0.0601778302327812,0.06017783933826518,247.03003259277344,606.7124409675598,4.0
0.05526724733005321,0.05526725439765771,246.53886950683594,602.1007902622223,4.0
0.06392880373901563,0.06392881323903234,304.3974670410156,609.5340552330017,4.0
0.055377373552005595,0.05537738046282966,240.70085668945313,602.8805601596832,4.0
