True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.08823609973173684,0.08823610735492365,291.71359716796877,250.62408423423767,4.0
0.09496113716022393,0.09496114656009826,237.03783251953126,246.4123878479004,4.0
0.08915763771524687,0.08915764495218279,246.1862077636719,246.6938238143921,4.0
0.10254710714713623,0.10254711355806286,248.97244677734375,246.47048997879028,4.0
0.09887069280635599,0.09887070060318034,303.05715771484375,246.17640447616577,4.0
0.09566976978831696,0.09566977745965476,254.25083850097656,247.30225610733032,4.0
0.09560696295543077,0.09560697315473485,250.98815014648437,249.39921355247498,4.0
0.09259694881478354,0.09259695540855102,262.2436535644531,249.71000218391418,4.0
0.09689045726928638,0.09689046701842721,310.94091638183596,249.7232060432434,4.0
0.09229436626053551,0.09229437562544122,237.49616088867188,247.78230500221252,4.0
