True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.4546829406113473,0.45464473283222795,29.025828262329103,261.97029638290405,4.0
0.45081821343581396,0.4508593096218593,23.600305587768556,195.1937575340271,4.0
0.47268478776417244,0.47268478778276796,25.382044982910156,202.93233847618103,4.0
0.5095598201211516,0.509559820288363,26.329986053466797,201.15893602371216,4.0
0.5175183018804171,0.5175182997739531,30.177788650512696,199.53445148468018,4.0
0.4545679166064537,0.4545679183192674,23.71045997619629,208.27020144462585,4.0
0.43761635536887156,0.43761635362157647,24.748032608032226,195.93385243415833,4.0
0.4684760151840995,0.4684760171923664,30.04761181640625,194.30311489105225,4.0
0.43809373279535646,0.43809373432026355,23.818037384033204,197.37380814552307,4.0
0.469021305223787,0.4690213057175783,29.29968569946289,197.05696654319763,4.0
