True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.7030364416923627,0.7030364422233015,33.315669921875,201.81809258460999,4.0
0.756203804082996,0.756203803015081,27.63117446899414,202.23982548713684,4.0
0.7928318541952681,0.7928318560049614,29.59566017150879,194.9702296257019,4.0
0.8244254362352214,0.8244254333108368,30.73748484802246,195.10338687896729,4.0
0.7879557144743412,0.7879557149481153,34.75706396484375,203.20298194885254,4.0
0.7592343854847706,0.7592448584770913,27.86175454711914,203.8884632587433,4.0
0.7146294051036902,0.7146294048522905,28.779215454101564,207.39073395729065,4.0
0.7061819353235677,0.7061819384848825,34.17662539672852,203.97556233406067,4.0
0.7485887671808281,0.7485887651998812,28.010394302368162,199.51879262924194,4.0
0.7164540328263543,0.7164911771740368,33.41877279663086,194.75642347335815,4.0
