True SPO,Unamb SPO,MSE,Elapsed,Epochs
1.9420668874993314,1.9420668945560202,378.2918757324219,244.8432493209839,4.0
2.3150274809412448,2.3150274822293073,316.17733837890626,242.41283130645752,4.0
2.4434400926248285,2.4434401021465715,325.65552514648436,242.37137579917908,4.0
2.665217163953169,2.66521716743859,331.84425634765626,245.10994410514832,4.0
2.2634352450595108,2.2634352496037695,390.7848168945313,240.7139573097229,4.0
2.410906281938161,2.410906279917889,334.72643286132814,243.00338697433472,4.0
2.3468374007713826,2.3469232777667135,328.96093017578124,243.90772104263306,4.0
2.0845100474870937,2.0845100385355173,336.38609643554685,243.4747452735901,4.0
2.448129948229296,2.4481299536531798,397.03415295410156,245.47852659225464,4.0
1.9922908551513463,1.9922908593679642,313.93676025390624,243.08802366256714,4.0
