True SPO,Unamb SPO,Elapsed,Epochs
0.3493512805117115,0.3497497183089065,817.6829311847687,1000.0
0.31357656106077963,0.31389556961455206,807.7143249511719,1000.0
0.3245082988519611,0.32487584675128023,811.7758979797363,1000.0
0.29222374887790836,0.2923482476874899,817.2612721920013,1000.0
0.28439203720648476,0.2844780079692369,820.4166526794434,1000.0
0.30368119647670744,0.3038142415375491,803.4197697639465,1000.0
0.28347065505401603,0.28361442692406824,805.0777113437653,1000.0
0.3104019065778853,0.31047853849196155,812.5962550640106,1000.0
0.2977658900332141,0.29809652436929673,807.0020275115967,1000.0
0.2973234252075783,0.29746004331053477,811.6327991485596,1000.0
