True SPO,Unamb SPO,Elapsed,Epochs
0.14604772912804106,0.14629742921969244,2134.6487691402435,300.0
0.14483768601434396,0.14521871595043043,2172.9752979278564,300.0
0.1506116521737053,0.15078106110630968,2147.0424914360046,300.0
0.1361073045835565,0.13649484162764586,2157.4473083019257,300.0
0.15181264314874054,0.1521706961202644,2150.7818048000336,300.0
0.13868194671282363,0.13922560229201233,2171.644693374634,300.0
0.14817818806456454,0.1484768417333123,2169.218102455139,300.0
0.1451005338251962,0.14538882731486893,2162.038614988327,300.0
0.13754712261190605,0.13768769638515105,2166.9517707824707,300.0
0.14569726215165682,0.1459707722302336,2174.964072227478,300.0
