True SPO,Unamb SPO,Elapsed,Epochs
0.018351307182628777,0.02077276599768413,2068.4379165172577,300.0
0.026453684567344146,0.029662071931287955,2083.768025636673,300.0
0.01738329656900642,0.020988595105295847,2083.309077501297,300.0
0.026075383667745235,0.030853340293756148,2101.522452354431,300.0
0.0241388227427442,0.027469173587944422,2073.136926174164,300.0
0.04172105377789783,0.045418455334512726,2069.340733528137,300.0
0.01068049522853279,0.013275498437412193,2073.450674057007,300.0
0.02509747286722927,0.027518396715356302,2066.045746088028,300.0
0.022080990633458423,0.024756441042041995,2071.130944252014,300.0
0.01063881987336557,0.013002197448875201,2080.2634510993958,300.0
