True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.06761780366427855,0.06761780403083915,27.629390045166016,250.84835529327393,20.0
0.07993507521836284,0.0799350753149423,23.31694139099121,249.43031573295593,20.0
0.07473827848046151,0.07473827579539101,25.714893280029298,250.091956615448,20.0
0.07859716582416498,0.07859716272665593,25.855550720214843,250.481703042984,20.0
0.07016887277069517,0.07017774740747447,29.19188430786133,249.37668633460999,20.0
0.08248011635849663,0.08248011612740422,23.74606137084961,248.58035516738892,20.0
0.07815495997537536,0.07815496074654138,24.452866897583007,249.62302350997925,20.0
0.07449146034482139,0.07449146109756362,28.886339920043945,249.06350874900818,20.0
0.07678346998485937,0.07679241924381905,24.13850329589844,247.37081170082092,20.0
0.06925374962811962,0.06925374833243537,28.23723629760742,250.6267704963684,20.0
