True SPO,Unamb SPO,Elapsed,Epochs
0.1199133435730772,0.12239412657404174,795.8411173820496,1000.0
0.11250512570680125,0.11523190624445531,792.6787643432617,1000.0
0.0945008423694342,0.09644867414682198,797.7083241939545,1000.0
0.09722123914196242,0.09886964009132496,798.6939566135406,1000.0
0.10628582715128361,0.10784579893908877,803.5807702541351,1000.0
0.10315860792691697,0.10472135821093684,803.3888599872589,1000.0
0.08272357015136107,0.08441825950030082,800.3164579868317,1000.0
0.10556443780503742,0.1071664553575902,799.1862239837646,1000.0
0.10496826937099414,0.106811632158871,799.7116236686707,1000.0
0.10421186487248664,0.10594758249443191,804.4731841087341,1000.0
