True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.10394966294415098,0.10394966297100265,24.48742008972168,324.02745628356934,20.0
0.12492721012840859,0.12492720978967156,20.474531005859376,311.2298035621643,20.0
0.11682311950039108,0.11682311972774026,22.631561248779295,311.31103563308716,20.0
0.11913606639247723,0.11913606547585563,22.89771258544922,311.08285331726074,20.0
0.10467056068093217,0.10467056197235969,25.660192626953126,312.70180916786194,20.0
0.1287360152646813,0.12866199315337076,20.744948944091796,317.58994793891907,20.0
0.11874187834741627,0.11874188032554849,21.65794107055664,327.42255997657776,20.0
0.10713249656666488,0.10713249734257141,25.94095718383789,307.6923761367798,20.0
0.1215247448445334,0.12152474277181097,21.050275299072265,325.9361164569855,20.0
0.10435485300573095,0.10435485269755139,25.337891647338868,321.13001251220703,20.0
