True SPO,Unamb SPO,Elapsed,Epochs
0.0031202743015555606,0.0031202766598472566,2100.8266859054565,300.0
0.004960405372854421,0.004960405391648363,2111.30113863945,300.0
0.0025335806320244112,0.002533579912033331,2116.048665523529,300.0
0.0030242579119644035,0.0030242580558381754,2115.3619968891144,300.0
0.0028048821376607884,0.002804883146305327,2115.7009127140045,300.0
0.0033612541023666643,0.0033612559047770875,2126.2355449199677,300.0
0.003379179922383247,0.003379180849008912,3434.2583792209625,300.0
0.003148135189882251,0.0031481347297150158,2118.9926970005035,300.0
0.002929762599458733,0.0029297608522099424,2112.751767873764,300.0
0.0033608208773613685,0.003360820211315983,2105.034994125366,300.0
