True SPO,Unamb SPO,Elapsed,Epochs
0.3513429214330552,0.358115896911118,794.3018057346344,1000.0
0.29555115231516715,0.3033069168518792,790.4566650390625,1000.0
0.33052796350538927,0.3383045436592039,793.3228626251221,1000.0
0.3142596162568673,0.318958736584868,799.979603767395,1000.0
0.2993019970847594,0.30320382149142283,794.784542798996,1000.0
0.32133407239909784,0.32955741850964704,790.7915904521942,1000.0
0.2770144342541996,0.284979473457424,794.2803609371185,1000.0
0.32887788155575415,0.3348540209321298,793.7117404937744,1000.0
0.3626734687372244,0.3723549823222785,802.1097099781036,1000.0
0.32364255932254143,0.3319525392559896,796.3227889537811,1000.0
