True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.039731013160685114,0.039731012685900374,29.63589678955078,509.78954553604126,200.0
0.04292156753951169,0.04292156887002172,28.13114729309082,529.727965593338,200.0
0.03695962262875223,0.03695962494870144,29.5449161529541,498.37386083602905,200.0
0.04012814550689892,0.040128145850881924,28.92178533935547,490.56299924850464,200.0
0.04113769832655843,0.04113769830666093,30.639419494628907,489.0583846569061,200.0
0.04135818731982639,0.041358186782048195,29.497436477661132,499.67359256744385,200.0
0.03729275708948126,0.0372927587511234,29.23448291015625,480.6652629375458,200.0
0.03047323098394064,0.03047323236697851,30.854176010131837,447.12973260879517,200.0
0.04811565256922625,0.04811565179710065,29.04852409362793,438.56712913513184,200.0
0.033807471769239386,0.03380747267012729,30.386168121337892,433.9630084037781,200.0
