True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.040475165133604836,0.04047516382722943,29.26861976623535,512.5420801639557,200.0
0.03969546678996051,0.03969546660713821,28.092497619628908,512.5711772441864,200.0
0.03926927634517245,0.039269278216126226,29.63934143066406,512.0976197719574,200.0
0.04050091662753686,0.04050091775823279,29.310440093994142,515.2863318920135,200.0
0.036808572786017894,0.03680857354638604,30.118717864990234,513.560662984848,200.0
0.03909406306008402,0.03909406290190459,29.48264192199707,519.3284249305725,200.0
0.04098304791408928,0.040983046954198875,29.088138580322266,515.3284385204315,200.0
0.03449224249873293,0.034492240667046856,30.747098678588866,515.7354876995087,200.0
0.043986078666606976,0.04398607879676318,28.753171813964844,516.8571388721466,200.0
0.04292627463383547,0.04292627328887134,31.269440338134764,516.5911748409271,200.0
