True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.023058005666786115,0.023058197159320046,0.24829349679857843,16.71743893623352,0.0
0.02859115226506264,0.028591253236513774,0.22891927784076496,16.681934595108032,0.0
0.03056863428025198,0.030568745388193257,0.3217002887107305,16.124403953552246,0.0
0.030226868785338937,0.0302269657913184,0.184363555556756,16.18077254295349,0.0
0.027490135843066983,0.02749025654792894,0.4018602449676278,16.13257336616516,0.0
0.02289146403281591,0.022891551042108684,0.3158762174986601,16.247299909591675,0.0
0.02051815590041746,0.02051825643152483,0.36734219184244976,16.168853282928467,0.0
0.019233861967979906,0.019233931451550775,0.1337724820834607,16.131566524505615,0.0
0.034815503635272776,0.034815607628086144,0.31634652787650713,16.309138774871826,0.0
0.03018254039391024,0.030182638841455552,0.2839413687592798,16.530097723007202,0.0
