True SPO,Unamb SPO,Elapsed,Epochs
0.0002945883083904086,0.0002945883083904086,388.6463599205017,300.0
0.00032278143806759436,0.00032278143806759507,387.1102604866028,300.0
0.00030890988682598874,0.0003089098868259887,383.32935857772827,300.0
0.0002500302976302939,0.00025003029763029366,384.6043629646301,300.0
0.00044312109283831217,0.00044312109283831217,382.7793822288513,300.0
0.00035915763717553383,0.0003591576371755336,389.9596223831177,300.0
0.00030805403392096737,0.0003080540339209684,385.73444747924805,300.0
0.0003826552864252123,0.0003826552864252122,381.53065943717957,300.0
0.000594103009404706,0.0005941030094047055,382.5801568031311,300.0
0.00035615064761627464,0.00035615064761627377,387.2420632839203,300.0
