True SPO,Unamb SPO,Elapsed,Epochs
0.0454556474421575,0.04545992881173105,186.24328517913818,1000.0
0.059072862489217066,0.059085496985060645,184.88714241981506,1000.0
0.059418362073179,0.05943275181115136,180.46704387664795,1000.0
0.12334470286189594,0.12353957030669137,187.3216073513031,1000.0
0.04824143065742484,0.048245396519305324,180.47022008895874,1000.0
0.04779303872885767,0.04779754641593559,185.36345601081848,1000.0
0.08750053247198503,0.08752137790635696,183.32518649101257,1000.0
0.03817513064722466,0.03818285798975722,182.21718740463257,1000.0
0.05879601363404276,0.058803479976194215,183.53180384635925,1000.0
0.10579770517999108,0.10582956779666225,185.6876084804535,1000.0
