True SPO,Unamb SPO,Elapsed,Epochs
0.04332146561248786,0.04334122810361475,125.86071562767029,1000.0
0.05166421059211635,0.051681239629354586,126.79473114013672,1000.0
0.03609473537327048,0.03610982435780377,125.03160262107849,1000.0
0.06344825711743651,0.06431363074640258,124.7008969783783,1000.0
0.04330064436083059,0.04371819820682608,125.53387475013733,1000.0
0.05571252463410894,0.055819598486660335,126.35475301742554,1000.0
0.07272486286436877,0.0727468511521373,130.70896863937378,1000.0
0.08159544166209903,0.08160578158969023,126.99086570739746,1000.0
0.1149358805955374,0.11494729879413554,126.11712694168091,1000.0
0.06844514909639363,0.06861462550611147,134.5674695968628,1000.0
