True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.12561967057988802,0.1256205990536521,1.5001301023922313,2999.873286485672,0.0
0.1746910591215233,0.17469194719637343,2.7206075469527202,2999.772691488266,0.0
0.16277756500275664,0.16277927983188822,1.284808605567947,3035.115236759186,0.0
0.17380848060879564,0.1738092452179183,1.5568182208948362,2999.416599035263,0.0
0.19211427692497388,0.19211479367115844,1.405378018721682,2998.352699279785,0.0
0.16861549940690868,0.1686159260893386,1.6381525262195902,2999.8591227531433,0.0
0.1707749047252821,0.17077689503828758,1.1340258534814338,2999.52840256691,0.0
0.2989687359769305,0.2989705660316683,1.1364608483374545,2993.5374488830566,0.0
0.2972384410791738,0.29724118574691166,2.1991856677456143,3038.71045255661,0.0
0.14214723514304325,0.14214773649019047,2.2009228519749966,3049.2401626110077,0.0
