True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.038917270745007476,0.038917299906296464,1.2962544403076173,146.03899836540222,200.0
0.04626478738608948,0.046264832660527964,1.2011219363212586,148.67344880104065,200.0
0.0636779866652412,0.06367804096282083,1.026372167110443,149.28084349632263,200.0
0.057028108730244324,0.05702815434163096,0.8499526166915894,146.783433675766,200.0
0.050573733864040175,0.05057377380327183,1.0316349334716797,158.95460557937622,200.0
0.055497166191115485,0.055497210293387174,1.2414764757156371,146.98854112625122,200.0
0.023543563010100733,0.023543596766761325,1.0679190530776979,136.0134904384613,200.0
0.03611662066067158,0.036116664425941976,0.8459227151870727,135.55854725837708,200.0
0.04084602409981787,0.0408460725393892,1.1773836631774903,135.90225744247437,200.0
0.046539843893161896,0.04653987570230469,1.3174202923774718,136.0186915397644,200.0
