True SPO,Unamb SPO,Elapsed,Epochs
0.19505115267514098,0.1952404245028799,362.8563129901886,300.0
0.20498800259961292,0.20544244672687054,355.3146502971649,300.0
0.2128815379290768,0.21305480478198993,354.9999656677246,300.0
0.26264599813340983,0.26292030492911844,359.53101682662964,300.0
0.16874499320934566,0.1689498873775624,352.3161108493805,300.0
0.15381242986433594,0.15445615407440438,365.5723788738251,300.0
0.23554042523183352,0.2357081711550131,365.6538619995117,300.0
0.22446110120091647,0.22481698122384994,351.17136669158936,300.0
0.26112950985416017,0.26153390357181056,357.2257966995239,300.0
0.26620739001717797,0.2665829920229572,361.51374864578247,300.0
