True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0004891800754779868,0.0004892248018469923,0.006778052250046785,595.6164753437042,0.0
0.0008333059963913223,0.0008333495168173717,0.008839484806118765,594.3158326148987,0.0
0.0006096123255761991,0.0006096531210963354,0.03919225882410823,594.5498023033142,0.0
0.0005245166213180225,0.0005266664906128964,0.01012401803675135,593.5805160999298,0.0
0.0005591766225760657,0.0005592115567583398,0.012247348048244223,595.355242729187,0.0
0.0008754250786385396,0.0008754783952649186,0.007893543908497867,595.9678206443787,0.0
0.0006538983149983156,0.0006564591745407792,0.02319483264091948,611.8138620853424,0.0
0.0005764554215158908,0.0005764943813862442,0.002254693542485979,600.416396856308,0.0
0.0007907575723225176,0.0007915121602190993,0.008181773202674986,617.8251929283142,0.0
0.0006844318604276376,0.0006844719758827645,0.010867712642362935,593.9177615642548,0.0
