True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1843164285301148,0.1843200256466285,0.14700125516293194,2996.078227519989,0.0
0.18528820047891714,0.18529143719992786,0.14868104865642018,3186.075508117676,0.0
0.24509944322175511,0.24510832003797822,0.15744221065317648,2996.4424414634705,0.0
0.256217358782573,0.2562180132639944,0.15206352263764097,2995.201693058014,0.0
0.24822839437006702,0.24823193216527345,0.14908461031031933,2995.0714287757874,0.0
0.253430334708077,0.2534316926106592,0.1445766878621921,2995.0653007030487,0.0
0.25895434095172953,0.25895639482266397,0.15221182991410723,2998.054552078247,0.0
0.2491302152262734,0.2491325675443988,0.15533664624325189,2995.2707500457764,0.0
0.25125392011606384,0.25125847800838114,0.15338528462201334,2996.5636682510376,0.0
0.17722149193560038,0.17722499735328265,0.14299057978007854,3000.058121442795,0.0
