True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.21117607603807176,0.21117635814659413,2.7238846435546873,413.0739006996155,300.0
0.19877884114451028,0.19877886580664464,2.4300554809570314,406.8088240623474,300.0
0.20009789179934034,0.20009792952393804,2.5410133361816407,416.5366084575653,300.0
0.19760531086495783,0.1976053386503593,2.458813507080078,424.6581304073334,300.0
0.1830908458346501,0.18309086881020648,2.7635489196777345,423.9958882331848,300.0
0.18688026116278122,0.18688027675331334,2.7610142822265624,431.190548658371,300.0
0.1948746520322924,0.19487467909363781,2.8638048706054686,439.90217900276184,300.0
0.23626963181140015,0.2362696535822683,2.7011105041503907,401.03620195388794,300.0
0.18127370027180822,0.18127371962679073,2.707027313232422,404.33605575561523,300.0
0.19304367848438483,0.19304372576648834,2.4347413024902345,423.62192702293396,300.0
