True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.21431688269790697,0.2143171215802256,1.9171405334472655,61.740161657333374,200.0
0.12882140789159272,0.1288214604729696,1.6018943729400634,59.55004572868347,200.0
0.19617296436676818,0.19617305129938653,1.4885268831253051,58.92782402038574,200.0
0.17546959640635862,0.1754696459239359,1.5534217147827147,59.08466672897339,200.0
0.19017763686581357,0.19017771931747848,1.445125104904175,59.090693950653076,200.0
0.21459719760657286,0.21459729434139482,1.8134690799713136,60.760573863983154,200.0
0.15319583258751077,0.15319597133673665,1.5969702911376953,59.25332856178284,200.0
0.21906643438436113,0.21906651139983474,1.485287081718445,59.3529634475708,200.0
0.2722550834764389,0.27225514731084666,1.6948383951187134,52.08839249610901,200.0
0.22199169930129287,0.22199178033496553,1.9832409982681274,50.61016845703125,200.0
