True SPO,Unamb SPO,Elapsed,Epochs
0.01730025552616844,0.01730025552616844,238.07928228378296,300.0
0.015542083058409402,0.015542083058409402,229.52763319015503,300.0
0.017204546881018058,0.017204546881018058,229.32391595840454,300.0
0.023196312166782907,0.023196312166782907,230.43324780464172,300.0
0.0187906270712577,0.01879062707125769,234.62407994270325,300.0
0.014075178914801678,0.014075178914801678,251.5376570224762,300.0
0.02216711913416033,0.02216711913416033,250.30036067962646,300.0
0.025841416399997593,0.025841416399997593,248.3344202041626,300.0
0.019696133859137436,0.019696133859137436,254.2200493812561,300.0
0.02674077077736879,0.02674077077736879,250.03096199035645,300.0
