True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0771721092595404,0.07717241621667706,1.3846785969734192,40.412527561187744,4.0
0.06118669605585242,0.061186775575614784,1.249434413909912,39.865527629852295,4.0
0.09340919575115093,0.09340946081543403,1.4322372455596923,40.0537543296814,4.0
0.0917301878548442,0.09173033167194691,1.326737340927124,40.260172605514526,4.0
0.0839565419033701,0.08395676728111037,1.1973483729362489,40.41961860656738,4.0
0.09152008401964913,0.09152039681111003,1.3588028411865234,40.542980670928955,4.0
0.07549169584256905,0.07549186321239189,1.3055050315856933,40.20480513572693,4.0
0.06876852253331692,0.06876887792087877,1.208147928237915,40.558693408966064,4.0
0.07767884448918012,0.07767903447696001,1.4576789894104003,40.30473232269287,4.0
0.07059499036337544,0.0705952466733044,1.4938376541137695,40.39177989959717,4.0
