True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.18583478479148055,0.18583479217754773,14.401482788085938,285.6650266647339,200.0
0.19490969624268736,0.1949097058021544,14.37795376586914,277.7203459739685,200.0
0.20104527112649376,0.20104528013380604,19.95116569519043,274.4316885471344,200.0
0.20633618045117388,0.20633619861343624,14.889027648925781,259.2770013809204,200.0
0.19466186968959093,0.194661876992447,14.629022735595703,270.05184292793274,200.0
0.19045331228676365,0.1904533196493562,18.357200469970703,263.43953585624695,200.0
0.186456928482889,0.18645693577194541,14.241774398803711,264.00853538513184,200.0
0.1755718450712613,0.17557191477755224,14.646233688354492,264.39797711372375,200.0
0.1805599273177213,0.1805599439602609,17.87796076965332,260.95736169815063,200.0
0.19561824629819335,0.19561825361106616,17.90829845428467,261.67547369003296,200.0
