True SPO,Unamb SPO,MSE,Elapsed,Epochs
2.7820494832355355e-07,2.904649270467245e-07,2.424213740825296e-06,594.8884651660919,0.0
1.5982166408932312e-05,1.5994387397149163e-05,3.810123381689784e-06,593.9532568454742,0.0
2.2133939119882557e-06,2.226026779051456e-06,5.513646090948726e-06,593.872814655304,0.0
6.920613114781616e-08,8.134916649676986e-08,8.675167656586848e-07,595.0036835670471,0.0
5.299884923151633e-07,5.418457979856541e-07,1.6144852942995062e-06,597.4937601089478,0.0
7.794829921524729e-07,7.921344989039682e-07,4.719058279823218e-06,594.2829957008362,0.0
5.97230438324613e-08,7.190967261535399e-08,1.7941654081963952e-06,597.9256522655487,0.0
6.179384276022786e-09,1.8350586733244004e-08,1.228547400458235e-06,594.1831529140472,0.0
1.0534378175509146e-08,2.2824829640138254e-08,8.271907750540784e-07,596.4879491329193,0.0
1.2563997523766841e-06,1.2686141142258666e-06,8.292436680693365e-06,597.4208943843842,0.0
