True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.10062153343330413,0.1006215832335521,4.238209468841553,187.57305192947388,200.0
0.06919229741414903,0.06919234396689623,3.4227025108337403,179.22572112083435,200.0
0.1345974497334786,0.1345975203431441,3.1386885681152346,175.83323788642883,200.0
0.14598143927404642,0.14598149581762984,2.8894206676483156,172.8195788860321,200.0
0.1020812778810882,0.10208133195301819,3.3385784378051757,175.9544985294342,200.0
0.1536853094082055,0.15368537242782462,3.9578351287841795,176.47071313858032,200.0
0.10962760528061677,0.1096276389220796,3.2460653228759764,174.74666094779968,200.0
0.08911196295512762,0.08911203243500426,2.8741477088928225,175.48944330215454,200.0
0.12095630474003227,0.12095634207297698,3.617494052886963,188.55657815933228,200.0
0.10288477516100958,0.10288481835544527,4.185324769020081,179.33373165130615,200.0
