True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1497410124147116,0.14991650940562662,0.1821650988834832,2999.5419461727142,0.0
0.14433514655332014,0.14433670672761262,0.1660186327983147,3012.3855862617493,0.0
0.30004248175320547,0.3000443177757676,0.17662178104408513,2995.192050933838,0.0
0.12509977732362457,0.1251024778319942,0.16957061616413388,2999.814476251602,0.0
0.13846691115314094,0.1384995111568138,0.17426313889263456,2999.4042825698853,0.0
0.1587414486921534,0.15874445035923526,0.16933295985379418,3000.1889321804047,0.0
0.14372348557625608,0.1437746638765307,0.19984780053641704,2999.4826803207397,0.0
0.14560517779471072,0.14560875472871251,0.1853768545164356,3001.7320873737335,0.0
0.12317320058064758,0.1231750148738671,0.16867383911595682,3007.4410750865936,0.0
0.16511816732299672,0.16512236854648563,0.16096380463828538,2998.3007819652557,0.0
