True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.08990547984603076,0.08990558770884302,1.106057331085205,203.70638918876648,200.0
0.08251655362653322,0.08251665573644823,1.0153534908294677,200.7907702922821,200.0
0.1264753395655592,0.12647550779052302,0.9868806238174439,213.23277044296265,200.0
0.11864945456226937,0.11864957335142763,1.052105357170105,178.74367499351501,200.0
0.09558419628738114,0.09558442886991612,1.0436120615005493,193.47637009620667,200.0
0.10342961769611869,0.10342978819952088,1.0996803550720216,180.80064630508423,200.0
0.09943383087140548,0.0994339651400969,0.9117769637107849,173.97505974769592,200.0
0.09517252370507309,0.09517273089655849,0.8550182666778564,191.63550329208374,200.0
0.10607640394340863,0.10607651529815976,1.0831827783584596,187.7386109828949,200.0
0.09966223753083722,0.09966235146818536,1.116079520225525,177.31883692741394,200.0
