True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.14396184723136277,0.14396188691276218,1.8590398254394531,387.279816865921,300.0
0.1292742938041957,0.12927470247876377,1.4747701263427735,444.2548816204071,300.0
0.11051860010220348,0.11051865556894865,1.6093534240722656,434.7483432292938,300.0
0.07915345314635694,0.07915350987969509,1.5787772674560547,437.32965207099915,300.0
0.08130193109712423,0.08130216985548486,1.8113692779541015,417.78349232673645,300.0
0.0743964099436085,0.07439648103988647,1.7562705078125,419.2594521045685,300.0
0.0856962812441052,0.08569632113472368,1.7628051300048828,1023.7027773857117,300.0
0.09704440430017071,0.0970444661712579,1.7648269805908203,410.37686109542847,300.0
0.07183286927398143,0.07183294527255203,1.6338203887939453,2423.1244401931763,300.0
0.09139115961519252,0.09139121867707946,1.3597244567871094,420.69374346733093,300.0
