True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.008545096985277934,0.008545628444243452,0.48603465175628663,173.90991830825806,200.0
0.01116385407918153,0.011163916529920409,0.4819775025844574,172.56257700920105,200.0
0.014028486814915926,0.014028580484372954,0.40658367800712586,173.88508677482605,200.0
0.013017237106031703,0.013017312180776367,0.48934651136398316,175.53323006629944,200.0
0.009465731741265311,0.009465780968515296,0.458051429271698,172.89954042434692,200.0
0.015467593543105694,0.015467661254122855,0.5465705308914185,174.07343912124634,200.0
0.00873779666104499,0.008737898397664855,0.3930584697723389,174.17989468574524,200.0
0.01186847877859595,0.01186854090219534,0.4429007415771484,173.85087299346924,200.0
0.012316972448332623,0.012317052072112627,0.41890651297569276,173.02088522911072,200.0
0.009605021523322451,0.009605080986375858,0.46587201392650607,175.70853996276855,200.0
