True SPO,Unamb SPO,Elapsed,Epochs
0.003389196830944582,0.003389196830944581,97.30429887771606,1000.0
0.0028258842838573203,0.00282588428385732,92.6374204158783,1000.0
0.004418699045367948,0.004418699045367949,94.33719754219055,1000.0
0.0027368095610868807,0.0027368095610868807,92.35452270507812,1000.0
0.003920542947843442,0.003920542947843442,92.03737187385559,1000.0
0.0038451336086480453,0.0038451336086480453,90.19173502922058,1000.0
0.0031234144505759903,0.0031234144505759903,90.47471189498901,1000.0
0.004372754347250082,0.004372754347250082,94.89584541320801,1000.0
0.003421725842056948,0.003421725842056948,94.03640055656433,1000.0
0.0028139241256310114,0.0028139241256310106,90.62423896789551,1000.0
