True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1809822341991479,0.1816419849691461,1.2674817895889283,356.37674474716187,4.0
0.1728354025286952,0.17282856240661826,0.9655623850822449,356.39617586135864,4.0
0.17200530679827344,0.17273408602800167,0.9584452958106995,352.0626118183136,4.0
0.18882953608545183,0.18919218807771382,0.882595139503479,351.8498501777649,4.0
0.2001534677576998,0.2012600286077826,0.9036651959419251,359.2988474369049,4.0
0.1628012745176686,0.16338471281757472,0.9254512958526612,360.14322900772095,4.0
0.17558547456258256,0.17637643370455916,0.8965505475997925,361.74790620803833,4.0
0.16387474869350183,0.1647720835606162,0.8363542442321777,360.68198108673096,4.0
0.174091045684518,0.17520379418011547,0.9198261127471924,360.93212246894836,4.0
0.20230567768365976,0.20239009593401716,1.2661687564849853,352.014520406723,4.0
