True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.18666946157424544,0.18678859237201556,0.1901031731872668,3008.867283821106,0.0
0.1819723646477934,0.1819743519071954,0.16382587685559988,2999.47438621521,0.0
0.19001359144709745,0.19015356802702604,0.19639565814515392,2999.990433216095,0.0
0.2119117816128109,0.21191382805882322,0.16428691726530403,3000.265969991684,0.0
0.17952263338709532,0.17952389442226077,0.16453296774490186,3000.3233880996704,0.0
0.18307309761748,0.18307401799887899,0.16282004132144295,3014.849379301071,0.0
0.2323509810596204,0.23235660656798235,0.21250407226596743,3001.9113669395447,0.0
0.18935885557146906,0.1893607648390185,0.1799930818199523,3000.0613663196564,0.0
0.15573616733993517,0.1557396372257494,0.15467349713341141,2999.718232154846,0.0
0.1952768409533547,0.19527844245321574,0.16012953954459377,2999.6550421714783,0.0
