True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.10343067981994339,0.10401690540241619,1.0508714903925958,593.8654448986053,0.0
0.0792691861223177,0.07926951925061301,0.7873946313968659,593.5070939064026,0.0
0.11138524541627934,0.11138585385836047,0.4386255949778999,597.5720388889313,0.0
0.11205205241945969,0.11205222530712507,0.47091141159912075,594.2619872093201,0.0
0.09036347405143232,0.09036370602406196,0.5903510466984959,596.1566121578217,0.0
0.09788503957128514,0.0978852774046362,0.8405045972336875,596.5016286373138,0.0
0.12865434332199632,0.1289192252391973,0.5600378751528058,594.1578350067139,0.0
0.11230520917380192,0.1123055641877034,0.3687199496136215,597.1243140697479,0.0
0.09866243030990546,0.09981281808688781,0.6566901212420292,595.4328815937042,0.0
0.1049470956833655,0.1049474265156094,0.8328688368628117,593.6239202022552,0.0
