True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.083101789091939,0.0831029048827057,3.107063133239746,431.336033821106,200.0
0.2416350805497274,0.2416500989546659,1.9175031480789184,379.4443166255951,200.0
0.079135299130942,0.0791418776040993,2.659945621490478,389.94870233535767,200.0
0.0923514910437862,0.0923518173670651,3.682380947113037,401.3350093364716,200.0
0.1306223539815294,0.1314830848532927,2.567439842224121,390.0376446247101,200.0
0.12587653533723736,0.12598351004752942,3.0352844257354734,448.3378760814667,200.0
0.1418273914092485,0.14184081224711137,2.7287293586730956,464.90379214286804,200.0
0.04610621214055173,0.04610700383081839,3.258543897628784,468.1201992034912,200.0
0.09297239903350066,0.0929809968905786,3.0272353343963623,467.3211016654968,200.0
0.07873665203817787,0.07881111887876707,1.9858727560043334,465.79702401161194,200.0
