True SPO,Unamb SPO,Elapsed,Epochs
0.04279079660216368,0.04279079660216368,177.16399145126343,1000.0
0.03599794393466948,0.03599794393466948,171.31650185585022,1000.0
0.03543403889199523,0.03543403889199523,176.22555947303772,1000.0
0.046665127384112964,0.04666512738411284,173.36354756355286,1000.0
0.029280174259656868,0.029280174259656868,169.28214311599731,1000.0
0.037656284986954586,0.03765628498695462,171.37195348739624,1000.0
0.04157828432289933,0.04157828432289933,171.7133343219757,1000.0
0.02952685291563702,0.02952685291563702,171.66113471984863,1000.0
0.021611112059470892,0.02161111205947089,172.37361335754395,1000.0
0.048657359110005266,0.048657359110005266,171.52779173851013,1000.0
