True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.28810000488775633,0.2881007280688147,3.7505993671417235,179.55477499961853,4.0
0.42026146973946377,0.4202615915152451,2.543114101409912,173.00723218917847,4.0
0.14515730131742896,0.1451576517219786,3.2591190967559815,175.47734785079956,4.0
0.2459481618984333,0.24594827983865203,2.4808597774505614,174.40140390396118,4.0
0.24114722609502506,0.2411473389540515,2.6405434484481813,176.26197290420532,4.0
0.17430385298843443,0.1743039640951306,2.592726495742798,177.721755027771,4.0
0.1912464447532478,0.1912467040430523,3.2724275226593016,173.48386096954346,4.0
0.2985001844152915,0.2985002938080204,2.355508865356445,170.29516434669495,4.0
0.2386139841272969,0.23861405600689298,3.897084741592407,171.9240288734436,4.0
0.160681098667611,0.16068121275668834,3.6216524419784544,172.52174067497253,4.0
