True SPO,Unamb SPO,Elapsed,Epochs
0.16737268294560162,0.16737268294560145,466.7394332885742,300.0
0.214482860371018,0.21485208911515036,458.16941571235657,300.0
0.17097025208322408,0.17097025208322436,460.4849510192871,300.0
0.1960417827564054,0.19604178275640588,466.51510858535767,300.0
0.18362293538608004,0.18424411674605576,468.71530199050903,300.0
0.15424931159090838,0.15424931159090835,454.3004879951477,300.0
0.20950883601993317,0.20966488617944895,451.54655838012695,300.0
0.189776888101273,0.18978667401545007,436.2540211677551,300.0
0.16298948274512629,0.16298948274512634,429.5958049297333,300.0
0.19122654264800287,0.19122654264800287,432.63701915740967,300.0
