True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.39074580440163487,0.3907458970932557,2.6866649169921875,189.63972854614258,20.0
0.3018585453086572,0.30185873831134846,2.9450003910064697,199.32367324829102,20.0
0.15215393285536993,0.15215401084473812,2.598507736206055,199.23044300079346,20.0
0.27027550510193726,0.27027562442797404,2.409726852416992,201.43876552581787,20.0
0.18395274244945742,0.18395285423050003,3.2528280410766603,196.8307774066925,20.0
0.21773506313869884,0.21773518784709583,3.067126443862915,202.80728220939636,20.0
0.24776010104409063,0.24776020093121623,2.9190270442962647,197.3251338005066,20.0
0.16868477077877048,0.16868493893875178,2.152627529144287,199.80373287200928,20.0
0.2876054682782661,0.2876055460470769,2.861027156829834,196.93916654586792,20.0
0.19801271837417217,0.19801416338802416,3.116248359680176,196.9698944091797,20.0
