True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0112639746410054,0.011264051429172,1.5045660791397095,139.61220049858093,4.0
0.0061127352266674,0.0061127944920458,1.2125585160255432,138.66795778274536,4.0
0.0058353150962241,0.0058353520355858,1.5176591186523438,137.8062002658844,4.0
0.0125439890376496,0.0125440461515403,1.1491175537109375,137.37795042991638,4.0
0.0086475170975297,0.0086476012609428,1.201240276813507,136.66250157356262,4.0
0.0065139513542697,0.0065139958568987,1.0780523071289063,136.94159150123596,4.0
0.0070592463754615,0.0070962616626268,1.672635503768921,138.28225708007812,4.0
0.0047238759389579,0.0047239165968677,1.0242527656555176,136.71505737304688,4.0
0.005763171076298386,0.005763219456351674,1.9515241937637329,135.52073645591736,4.0
0.004656672396525589,0.0046567098554138875,1.5654801688194275,135.89922666549683,4.0
