True SPO,Unamb SPO,Elapsed,Epochs
0.13585479787064453,0.13585479787064453,98.36038589477539,1000.0
0.1199266764586058,0.1199266764586058,98.96548199653625,1000.0
0.12591793278870864,0.12591793278870858,97.0780303478241,1000.0
0.1013138672181942,0.1013138672181942,98.39693331718445,1000.0
0.1304469317932119,0.1304469317932119,98.25942945480347,1000.0
0.10258018384292249,0.10258018384292249,98.76686072349548,1000.0
0.08691863867554812,0.08691863867554812,100.37225580215454,1000.0
0.1421655922844162,0.1421655922844162,98.8388044834137,1000.0
0.1367953628998594,0.1367953628998594,100.05018949508667,1000.0
0.08848862538734498,0.08848862538734498,98.87429070472717,1000.0
