True SPO,Unamb SPO,MSE,Elapsed,Epochs
6.933725576861104e-18,1.183551470612467e-08,6.43533313105462e-32,0.10354161262512207,0.0
-1.5016598075440709e-18,1.2078869893441383e-08,4.66647673662426e-32,0.09078049659729004,0.0
3.4212639667982272e-18,1.2055994428452544e-08,4.272390543991313e-32,0.08977842330932617,0.0
2.7230347836366523e-18,1.2966282576086305e-08,5.719174155304282e-32,0.08967471122741699,0.0
1.0916222849312747e-17,1.1708032891966498e-08,4.881069147335233e-32,0.0904386043548584,0.0
-3.1443740158722377e-19,1.1804116667315623e-08,5.17008189850976e-32,0.08829784393310547,0.0
1.5758594191437994e-18,1.1831958866994805e-08,5.754364747248126e-32,0.08879423141479492,0.0
4.131498669950513e-18,1.193085487821785e-08,5.152594454614723e-32,0.0900731086730957,0.0
1.3853397701528292e-17,1.190925146174095e-08,4.5155969773685336e-32,0.0892796516418457,0.0
-5.227688031017168e-18,1.1773698562079081e-08,8.672197242725884e-32,0.09089016914367676,0.0
