True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.008613192684918246,0.008613232842099243,1.0299678049087524,183.59911370277405,20.0
0.0071766490932388405,0.007176690371078111,1.212048020839691,179.5566222667694,20.0
0.005014442111782131,0.005014490243908851,1.2146895809173583,179.91761469841003,20.0
0.010751562551220664,0.010751993302987983,1.1269052057266236,187.12154960632324,20.0
0.00616510835641513,0.006165176627729968,1.444320644378662,181.81547713279724,20.0
0.008753367610742881,0.008753418306402543,1.1000479612350464,180.47673511505127,20.0
0.007831070703694007,0.007831141769848754,1.3365061321258545,175.23903584480286,20.0
0.00572741927358512,0.00572746420619689,1.0455663752555848,175.8107578754425,20.0
0.007958973055761697,0.007959017531631338,1.2827099895477294,182.98780131340027,20.0
0.005965785460066766,0.005965932465382898,1.1023523836135865,177.5398313999176,20.0
