True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.2008301988216938,0.20083036658024794,1.6990802478790283,183.54845142364502,1000.0
0.18909618575536521,0.18909624044637258,1.4891304054260255,184.00701713562012,1000.0
0.17734907214036402,0.17734918876176967,1.5542809581756591,180.77552819252014,1000.0
0.17340579699891615,0.1734059548264304,1.5178908615112305,185.9537796974182,1000.0
0.1936576992276366,0.1936582808475091,1.4640006074905396,182.34172940254211,1000.0
0.2234881568179342,0.2234887132397788,1.4486417446136475,182.62668204307556,1000.0
0.15647281448621359,0.15647290169200742,1.4102316131591797,184.56277179718018,1000.0
0.20032117541647113,0.20032132377479533,1.4596607007980347,183.0149962902069,1000.0
0.22244917195957223,0.22244925616078673,1.5960001983642578,183.71147203445435,1000.0
0.16095739579986076,0.16095768096377433,1.3603353672027587,181.88544392585754,1000.0
