True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.00062129788942194,0.0006213234828019618,0.17482909083366394,174.99491047859192,20.0
0.0005140543184537144,0.0005140853729236586,0.17811914253234865,175.9104986190796,20.0
0.0009464626001579477,0.0009464907513048122,0.16636380672454834,175.54341626167297,20.0
0.0009565899823380269,0.0009566127101472193,0.19171456706523896,172.20468187332153,20.0
0.000790850476546362,0.0007908731344575399,0.18063625073432923,170.23445415496826,20.0
0.001035451079854289,0.0010354745685160899,0.1858613007068634,169.72549080848694,20.0
0.0009066714818066352,0.0009066990806615059,0.16420359933376313,170.63745784759521,20.0
0.0008969349683220606,0.0008969616031000626,0.189086501121521,172.46907758712769,20.0
0.0005543485629393004,0.0005543712164479429,0.16023115634918214,169.49335861206055,20.0
0.0007134346721665269,0.0007134687175031601,0.16146825170516968,171.37193083763123,20.0
