True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.2091682239274504,0.2101211930857208,1.5034400787353517,397.15982460975647,20.0
0.1878235801180699,0.1897363385094655,1.496946313858032,385.1095881462097,20.0
0.2011318279750199,0.2011633019169308,1.58999032497406,403.0559673309326,20.0
0.2026087527052122,0.2049304986095939,1.2595918951034546,401.8836905956268,20.0
0.200787770790749,0.2024888529344777,1.3907882862091066,405.3622748851776,20.0
0.2100225140378484,0.2115043889152309,1.5052397575378418,405.3469197750092,20.0
0.20209919022964296,0.20377730890151574,1.3316622171401977,400.75639057159424,20.0
0.18619888711797286,0.1867583482234342,1.4921841068267823,382.34952664375305,20.0
0.1924190488974328,0.19225756106437702,1.3490380716323853,365.04491448402405,20.0
0.19072790319403302,0.19248224320287113,1.4857911748886108,370.4821093082428,20.0
