True SPO,Unamb SPO,Elapsed,Epochs
0.016829713817679157,0.016830631646861365,473.51561307907104,300.0
0.011494990014408978,0.011549725380844734,365.24813866615295,300.0
0.004394626644378237,0.004438682334744185,362.9842092990875,300.0
0.009126246883191235,0.009307359277817926,371.2302212715149,300.0
0.0023612538007545788,0.0023626222155332856,361.8250460624695,300.0
0.0064791423637292666,0.006480924077515935,371.4404127597809,300.0
0.004534123352563471,0.004535654999712725,370.56828260421753,300.0
0.009627782132806182,0.009628935862965498,366.49326848983765,300.0
0.009020793343818249,0.009095030565832211,370.300909280777,300.0
0.004452369532819369,0.004456129472728808,386.88978266716003,300.0
