1,2,4,6
0.17473410349579074,0.11811567433629289,0.08933410263036448,0.11917935739193991
0.17059112974899865,0.11275579655960491,0.07261426999089109,0.08556344398842156
0.1808809888120059,0.12737891789677103,0.11761041163553787,0.11764677807770789
0.19449714144921096,0.1329803272018824,0.1097886963734758,0.13151139576984308
0.19231032341603468,0.13585076054025577,0.09520342440636458,0.10989243348368379
0.17675960808657454,0.12833438985767498,0.10165417361957185,0.15522594962502873
0.1770113202068928,0.12602980596372662,0.09619014819288259,0.09012517622271451
0.1809653805852545,0.1255136389726407,0.09256494577156506,0.11278420760075777
