1,2,4,6
0.0016522256925644943,0.001825404891653322,0.008977615362316088,0.04825918145171461
0.0024480102818145067,0.0019465257021746055,0.010864692975259252,0.04286348322331668
0.0026378240682127926,0.002852472785263627,0.017336713503837465,0.06227198998750392
0.0013920086915019166,0.0041314004795823065,0.020815210040083833,0.06525484058712819
0.0009966816813329145,0.002220752550806182,0.014269997614386689,0.0456135132261977
0.0015796004859722492,0.004302863134133594,0.023579599235821355,0.06691640614813468
0.0013095356616251838,0.001424910773401365,0.010354081339357696,0.029731514463410005
0.0017725668381043244,0.0026149272688993507,0.013196972485996147,0.03445884358421722
