1,2,4,6
7.297690334482134e-17,0.0010664552910602469,0.017366997572420342,0.06873507549200167
-2.376727682172155e-16,0.0012786761711024225,0.0160282439408227,0.05299877122200892
2.588388844659997e-16,0.0010985150215371978,0.0196138716546364,0.07332512949773133
-1.2014026831438794e-16,0.0018150471433336214,0.025396039294621333,0.09025820796340203
1.151953286830023e-16,0.0016635901392547164,0.015480760574682152,0.04576070374161616
-1.1334426530268744e-16,0.0017631911822684437,0.023235575701480306,0.07323234112922025
1.40143168520735e-16,0.0012751012705951232,0.01847439480514805,0.05363370543945442
-1.2067071417050254e-16,0.0016097795733136836,0.028410604092248833,0.09621030374210009
