True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.019227857101351793,0.01922785710653279,2.2961299190456517,0.8178787231445312,0.0
0.024875777568533316,0.024875777568533316,2.616404534989153,0.07685303688049316,0.0
0.016216900537916492,0.016216900537916492,1.8287584734075888,0.07901263236999512,0.0
0.01692836891827484,0.01692836891827484,2.7850280150982134,0.08144354820251465,0.0
0.017420018861487554,0.017420018861487554,2.982909751330764,0.08108663558959961,0.0
0.01509178585867893,0.01509178585867893,2.7454218455903674,0.08043169975280762,0.0
0.02559148445557981,0.02559148445557981,2.180828386095096,0.07746148109436035,0.0
0.01480328374070495,0.01480328374070495,2.966852432422032,0.06929302215576172,0.0
0.030782237402698146,0.030782237402698146,2.328075340836968,0.06853175163269043,0.0
0.018727914532582525,0.018727914532582525,2.858522335130364,0.07688355445861816,0.0
