True SPO,Unamb SPO,Elapsed,Epochs
0.021622713953650525,0.021622713953650525,273.73216581344604,1000.0
0.03381642512065626,0.03381642512065626,266.77596068382263,1000.0
0.0221445221444484,0.0221445221444484,269.7796015739441,1000.0
0.05085165029312724,0.05085165029312724,275.0948359966278,1000.0
0.026248812915379872,0.026248812915379872,268.16254210472107,1000.0
0.03043637697092897,0.03043637697092897,272.7956340312958,1000.0
0.02023944290068869,0.02023944290068869,272.4179790019989,1000.0
0.01931094286756058,0.01931094286756058,267.9699273109436,1000.0
0.030962985716384693,0.030962985716384693,263.20960688591003,1000.0
0.03183242619154929,0.03183242619154929,267.83884954452515,1000.0
