True SPO,Unamb SPO,Elapsed,Epochs
0.029425649095108024,0.029425649095108024,264.98791337013245,1000.0
0.06663323303220785,0.06663323303220785,268.93030524253845,1000.0
0.03877067101888101,0.03877067101888101,256.25913429260254,1000.0
0.11960652805685028,0.11960652805685028,260.9242854118347,1000.0
0.05388410227885671,0.05388410227885671,271.65851759910583,1000.0
0.06756428180637175,0.06756428180730724,270.4016704559326,1000.0
0.055849007987452175,0.055849007987452175,268.73179268836975,1000.0
0.06903607630778494,0.06903607630778494,270.8120336532593,1000.0
0.06176975469277986,0.06176975469277986,267.86352372169495,1000.0
0.046541635408712555,0.046541635408712555,273.4228138923645,1000.0
