True SPO,Unamb SPO,Elapsed,Epochs
0.002234494206268604,0.002234494206268604,414.94217681884766,300.0
0.0022929206076166588,0.0022929206076166588,416.9606673717499,300.0
0.0040947841847214375,0.0040947841847214375,420.1946280002594,300.0
0.0026373046746138414,0.0026373046746138414,426.6168534755707,300.0
0.0027664716357073058,0.0027664716357073058,440.3983278274536,300.0
0.0034855661810603102,0.0034855661810603102,435.5557198524475,300.0
0.0023342528874940606,0.0023342528874940606,441.6439423561096,300.0
0.0026818848036839057,0.0026818848036839057,445.2993302345276,300.0
0.003401834760049628,0.003401834760049628,437.38394021987915,300.0
0.0026548927942670044,0.0026548927942670044,434.4966061115265,300.0
