True SPO,Unamb SPO,Elapsed,Epochs
0.049804288134457544,0.049804288134457544,819.0456736087799,300.0
0.04521222361393302,0.04521222361393302,791.6575291156769,300.0
0.01902652181823443,0.01902652181823443,800.769154548645,300.0
0.027525665823456252,0.027525665823456252,801.7775943279266,300.0
0.04020173750789983,0.04020173750789983,810.7120206356049,300.0
0.0477697841725244,0.0477697841725244,804.739727973938,300.0
0.052336987882134055,0.052336987882134055,804.2143437862396,300.0
0.045164101074513026,0.045164101074513026,791.0025272369385,300.0
0.020760001027669485,0.020760001027669485,786.9202401638031,300.0
0.03675205021758441,0.03675205021758441,783.9683308601379,300.0
