True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.055955797057036585,0.055955797057036585,26.648890838623046,380.5794231891632,20.0
0.04627199999985193,0.04627199999985193,23.734497055053712,369.50310039520264,20.0
0.04343999497063104,0.04343999497063104,23.947742294311524,371.4492497444153,20.0
0.056132984581304605,0.056132984581304605,29.192723892211912,362.1937611103058,20.0
0.027873935161410332,0.027873935161410332,24.453822189331056,384.77668261528015,20.0
0.031776855856557575,0.031776855856557575,25.20011250305176,362.80955481529236,20.0
0.06464883925926584,0.06464883925926584,27.390121124267576,382.5005509853363,20.0
0.046075550573911495,0.046075550573911495,26.620460083007814,365.4407625198364,20.0
0.03292481584952716,0.03292481584952716,24.693859100341797,390.89733052253723,20.0
0.038045412484738965,0.038045412484738965,26.722459106445314,381.16586661338806,20.0
