True SPO,Unamb SPO,Elapsed,Epochs
0.2618616527384822,0.2618616527384822,365.2855417728424,1000.0
0.2612275643516423,0.2612275643516423,366.52192878723145,1000.0
0.29768470412624176,0.29768470412624176,360.4702157974243,1000.0
0.37613147913937767,0.37613147913937767,361.4187626838684,1000.0
0.25445982954044055,0.25445982954044055,369.41413617134094,1000.0
0.22326770893596007,0.22326770893596007,366.90442156791687,1000.0
0.22667014613719552,0.22667014613719552,380.32798290252686,1000.0
0.19901784019690877,0.19901784019690877,365.4313235282898,1000.0
0.1992820023593521,0.1992820023593521,380.43770933151245,1000.0
0.23154900439557397,0.23154900439557397,364.78595423698425,1000.0
